-1.6069977,-2.3089025,-2.5187366,-2.1204653,-1.6437085,-1.3769771,-1.4390678,-1.7212915,-2.1007001,-2.2336342,-2.236487,-2.1779559,-2.142647,-2.0308268,-2.2055898,-2.183659,-2.3231874,-2.3469543,-2.0142763,-1.7382771,-1.8599815,-2.047622,-2.354209,-2.670327,-2.5969555,-2.1665113,-1.7059172,-1.48774,-1.4462719,-1.4174006,-1.5603579,-1.4776334,-1.4747393,-1.4209194,-1.0828155,-0.7279368,-0.49717125,-0.31991842,-0.013254964,0.40853548,0.47290784,0.49442312,0.62472135,0.7946768,1.0863731,1.3695841,1.8050702,2.4062996,3.0678773,3.216199,2.9879713,2.787456,2.3495958,1.6454086,1.1104461,1.090217,1.5637988,1.2661397,0.44246313,0.057417326,-0.32321295,-0.2914788,0.052966952,0.08313712,-0.20805208,-0.44335765,-0.53155136,-0.60302746,-1.0730944,-2.0422478,-2.6775725,-2.4854672,-2.0176258,-1.2161328,-0.9096654,-2.7977936,-4.054387,-3.8381233,-1.2703583,-1.9366326,-5.062322,-7.0451636,-8.709923,-9.409595,-8.812945,-7.700756,-7.2802606,-7.3473887,-8.003237,-8.318686,-8.249049,-7.9948006,-0.5213611,-0.13045096,0.22157249,-0.03138614,-0.8015575,-1.6468414,-2.1935542,-2.2750762,-2.627931,-3.3016472,-5.327533,-6.293724,-4.2799892,-1.7059462,-0.41705507,-0.31678176,-1.0043131,-1.5383769,-1.9399827,-2.0085468,-2.183659,-1.9977579,-1.5493673,-1.2459866,-1.7343569,-1.98597,-2.2437592,-2.1525035,-2.0230122,-2.0086079,-2.0303779,-1.9600494,-1.903954,-1.8089502,-1.8102659,-1.8736835,-2.1453388,-2.1742408,-2.1995454,-2.2153363,-2.0507812,-1.716099,-1.4689593,-1.5083631,-1.8113486,-1.9537371,-2.0505013,-2.0853794,-1.8024653,-1.3003216,-0.8752412,-0.43540028,-0.05492152,0.2760794,0.2909738,0.16731022,0.25609502,0.3672481,0.6739033
4.2272277,4.487135,4.6972885,4.6236053,4.6722107,4.39541,4.079057,3.656287,3.752479,4.050897,4.1209626,4.02138,3.8790257,3.429593,2.8970215,2.3816519,2.6486382,2.639039,2.5447862,2.548533,2.912754,3.2436469,3.5935307,3.9897432,3.8928173,3.376811,2.5118413,2.6248403,3.1845315,3.4488358,3.6637647,3.7234693,3.3440187,2.7834942,1.5098784,0.368792,-0.2170751,0.045841344,0.8216461,1.682076,2.2019436,2.2065551,1.626377,1.5733253,2.2393284,3.1391501,4.193772,4.890886,5.1560683,4.937307,3.9052415,3.5162983,3.6254625,4.038981,4.4467163,4.53017,4.8818007,5.727108,5.8275466,6.3593493,6.8867893,7.171632,7.350008,6.926756,6.1658664,5.6519074,5.862919,6.3846955,7.192865,8.060915,9.204601,10.388969,10.687964,10.962324,12.366111,15.708038,11.289623,8.707338,9.444234,10.442992,9.219928,7.853507,6.7119465,6.0025496,5.536361,5.0924854,4.8814416,4.6994576,4.8797326,4.9120765,4.458136,3.7870376,0.86081904,1.4245931,2.350892,3.0529711,2.9434855,2.4580972,1.9124043,1.5252718,1.4028786,2.2247357,3.3509386,2.3895671,-0.70968103,-3.030249,-4.244482,-4.2630887,-2.4537408,-0.09275479,2.0022476,3.835138,4.8509216,5.108883,4.0655103,2.6260595,2.379535,3.1447766,4.03471,4.5463867,4.873152,5.0919805,4.878072,4.471004,3.8788142,3.3535304,3.1669297,3.425536,3.7993464,3.7025707,3.4204452,3.6578805,3.7661545,3.1920216,2.5871334,2.2325578,2.3188796,2.5782058,2.6837914,2.789641,2.569782,1.8655121,1.3338038,0.96169263,0.9904769,1.6130341,1.8739976,1.4333583,0.8786969,1.1989539,1.9001533
-7.759956,-8.843163,-9.122834,-8.433392,-7.929437,-7.7633953,-8.166365,-8.701949,-9.152835,-8.802026,-8.507709,-8.481211,-8.505017,-8.62958,-8.967318,-9.3072405,-9.563486,-9.376445,-9.067114,-9.235061,-9.623087,-9.552703,-9.89533,-10.694521,-10.775427,-9.693427,-8.512756,-7.867731,-8.243928,-9.19437,-9.989,-10.506957,-10.854836,-10.518697,-10.116281,-9.711997,-9.374463,-7.83904,-6.6968727,-7.254022,-8.205767,-8.222843,-7.462062,-7.6180825,-7.9360566,-7.417511,-7.099076,-6.372909,-6.95488,-8.558276,-9.03976,-8.534746,-8.100723,-7.876305,-7.695773,-7.0115643,-6.499858,-6.494485,-5.585295,-4.776433,-5.0225215,-5.1857586,-4.888854,-4.6648693,-4.5678062,-4.44809,-4.543379,-5.476801,-5.224114,-4.660266,-4.123564,-3.3279288,-3.2968946,-5.000219,-7.6275773,-10.185988,-2.746702,-5.5693793,-5.533239,-4.041336,-4.1565566,-3.7923894,-3.537266,-3.9619293,-4.6314564,-4.5541577,-4.4840755,-3.8799195,-3.9309855,-3.7241468,-3.365207,-2.9525816,-7.540429,-8.294232,-8.765723,-8.272889,-8.628377,-9.522696,-10.449199,-9.205366,-8.011531,-11.106095,-16.775217,-14.599746,-11.200119,-9.460502,-9.667359,-10.412906,-9.293734,-7.2138805,-6.191363,-7.2469,-8.720506,-9.200464,-9.177912,-9.526066,-10.099924,-10.367258,-10.100949,-9.271618,-8.2881365,-7.8771415,-7.625747,-7.658349,-7.714444,-7.8840127,-8.288515,-8.919769,-9.355792,-9.345722,-9.363851,-9.459073,-9.194915,-9.219408,-9.498349,-9.497517,-9.186582,-9.1558,-9.736655,-10.361957,-10.614177,-10.526888,-10.127076,-9.694572,-9.182803,-8.557523,-8.358724,-8.596302,-8.590722,-8.513378,-8.418272
-1.48774,-1.4462719,-1.4174006,-1.5603579,-1.4776334,-1.4747393,-1.4209194,-1.0828155,-0.7279368,-0.49717125,-0.31991842,-0.013254964,0.40853548,0.47290784,0.49442312,0.62472135,0.7946768,1.0863731,1.3695841,1.8050702,2.4062996,3.0678773,3.216199,2.9879713,2.787456,2.3495958,1.6454086,1.1104461,1.090217,1.5637988,1.2661397,0.44246313,0.057417326,-0.32321295,-0.2914788,0.052966952,0.08313712,-0.20805208,-0.44335765,-0.53155136,-0.60302746,-1.0730944,-2.0422478,-2.6775725,-2.4854672,-2.0176258,-1.2161328,-0.9096654,-2.7977936,-4.054387,-3.8381233,-1.2703583,-1.9366326,-5.062322,-7.0451636,-8.709923,-9.409595,-8.812945,-7.700756,-7.2802606,-7.3473887,-8.003237,-8.318686,-8.249049,-7.9948006,-0.5213611,-0.13045096,0.22157249,-0.03138614,-0.8015575,-1.6468414,-2.1935542,-2.2750762,-2.627931,-3.3016472,-5.327533,-6.293724,-4.2799892,-1.7059462,-0.41705507,-0.31678176,-1.0043131,-1.5383769,-1.9399827,-2.0085468,-2.183659,-1.9977579,-1.5493673,-1.2459866,-1.7343569,-1.98597,-2.2437592,-2.1525035,-2.0230122,-2.0086079,-2.0303779,-1.9600494,-1.903954,-1.8089502,-1.8102659,-1.8736835,-2.1453388,-2.1742408,-2.1995454,-2.2153363,-2.0507812,-1.716099,-1.4689593,-1.5083631,-1.8113486,-1.9537371,-2.0505013,-2.0853794,-1.8024653,-1.3003216,-0.8752412,-0.43540028,-0.05492152,0.2760794,0.2909738,0.16731022,0.25609502,0.3672481,0.6739033,1.2583187,1.5179175,1.4330285,1.5757269,1.404655,1.2929001,1.407201,1.1924343,1.0912629,1.0110568,0.7976381,0.7014669,0.6093081,0.35600412,-0.07299399,-0.0684794,-0.10751466,-0.45870072,-0.92980707,-1.3981624,-1.2244053,-1.0857236,-1.1403487,-1.4555702,-1.7824705,-2.139003,-2.4623456
2.6248403,3.1845315,3.4488358,3.6637647,3.7234693,3.3440187,2.7834942,1.5098784,0.368792,-0.2170751,0.045841344,0.8216461,1.682076,2.2019436,2.2065551,1.626377,1.5733253,2.2393284,3.1391501,4.193772,4.890886,5.1560683,4.937307,3.9052415,3.5162983,3.6254625,4.038981,4.4467163,4.53017,4.8818007,5.727108,5.8275466,6.3593493,6.8867893,7.171632,7.350008,6.926756,6.1658664,5.6519074,5.862919,6.3846955,7.192865,8.060915,9.204601,10.388969,10.687964,10.962324,12.366111,15.708038,11.289623,8.707338,9.444234,10.442992,9.219928,7.853507,6.7119465,6.0025496,5.536361,5.0924854,4.8814416,4.6994576,4.8797326,4.9120765,4.458136,3.7870376,0.86081904,1.4245931,2.350892,3.0529711,2.9434855,2.4580972,1.9124043,1.5252718,1.4028786,2.2247357,3.3509386,2.3895671,-0.70968103,-3.030249,-4.244482,-4.2630887,-2.4537408,-0.09275479,2.0022476,3.835138,4.8509216,5.108883,4.0655103,2.6260595,2.379535,3.1447766,4.03471,4.5463867,4.873152,5.0919805,4.878072,4.471004,3.8788142,3.3535304,3.1669297,3.425536,3.7993464,3.7025707,3.4204452,3.6578805,3.7661545,3.1920216,2.5871334,2.2325578,2.3188796,2.5782058,2.6837914,2.789641,2.569782,1.8655121,1.3338038,0.96169263,0.9904769,1.6130341,1.8739976,1.4333583,0.8786969,1.1989539,1.9001533,2.2348087,2.2283416,1.819982,1.5736076,2.3495643,3.0185723,2.3945296,2.0354812,2.3055575,3.2002323,4.0779266,4.292474,4.610811,5.105461,5.135825,4.8531694,4.3793855,4.147074,4.420913,4.867,5.4529867,5.923413,6.356781,6.9748898,7.877975,9.2312975,11.038187
-7.867731,-8.243928,-9.19437,-9.989,-10.506957,-10.854836,-10.518697,-10.116281,-9.711997,-9.374463,-7.83904,-6.6968727,-7.254022,-8.205767,-8.222843,-7.462062,-7.6180825,-7.9360566,-7.417511,-7.099076,-6.372909,-6.95488,-8.558276,-9.03976,-8.534746,-8.100723,-7.876305,-7.695773,-7.0115643,-6.499858,-6.494485,-5.585295,-4.776433,-5.0225215,-5.1857586,-4.888854,-4.6648693,-4.5678062,-4.44809,-4.543379,-5.476801,-5.224114,-4.660266,-4.123564,-3.3279288,-3.2968946,-5.000219,-7.6275773,-10.185988,-2.746702,-5.5693793,-5.533239,-4.041336,-4.1565566,-3.7923894,-3.537266,-3.9619293,-4.6314564,-4.5541577,-4.4840755,-3.8799195,-3.9309855,-3.7241468,-3.365207,-2.9525816,-7.540429,-8.294232,-8.765723,-8.272889,-8.628377,-9.522696,-10.449199,-9.205366,-8.011531,-11.106095,-16.775217,-14.599746,-11.200119,-9.460502,-9.667359,-10.412906,-9.293734,-7.2138805,-6.191363,-7.2469,-8.720506,-9.200464,-9.177912,-9.526066,-10.099924,-10.367258,-10.100949,-9.271618,-8.2881365,-7.8771415,-7.625747,-7.658349,-7.714444,-7.8840127,-8.288515,-8.919769,-9.355792,-9.345722,-9.363851,-9.459073,-9.194915,-9.219408,-9.498349,-9.497517,-9.186582,-9.1558,-9.736655,-10.361957,-10.614177,-10.526888,-10.127076,-9.694572,-9.182803,-8.557523,-8.358724,-8.596302,-8.590722,-8.513378,-8.418272,-8.784157,-8.725132,-8.3398485,-8.14073,-7.8382874,-8.401816,-8.356677,-8.404219,-8.101069,-7.6616654,-7.6289034,-7.6646614,-7.565181,-7.587267,-7.6643567,-7.220958,-6.8876543,-6.676215,-6.416652,-5.9977975,-6.0265455,-6.0087557,-5.4940553,-5.2456975,-4.250427,-3.5405781,-4.508421
-6.293724,-4.2799892,-1.7059462,-0.41705507,-0.31678176,-1.0043131,-1.5383769,-1.9399827,-2.0085468,-2.183659,-1.9977579,-1.5493673,-1.2459866,-1.7343569,-1.98597,-2.2437592,-2.1525035,-2.0230122,-2.0086079,-2.0303779,-1.9600494,-1.903954,-1.8089502,-1.8102659,-1.8736835,-2.1453388,-2.1742408,-2.1995454,-2.2153363,-2.0507812,-1.716099,-1.4689593,-1.5083631,-1.8113486,-1.9537371,-2.0505013,-2.0853794,-1.8024653,-1.3003216,-0.8752412,-0.43540028,-0.05492152,0.2760794,0.2909738,0.16731022,0.25609502,0.3672481,0.6739033,1.2583187,1.5179175,1.4330285,1.5757269,1.404655,1.2929001,1.407201,1.1924343,1.0912629,1.0110568,0.7976381,0.7014669,0.6093081,0.35600412,-0.07299399,-0.0684794,-0.10751466,-0.45870072,-0.92980707,-1.3981624,-1.2244053,-1.0857236,-1.1403487,-1.4555702,-1.7824705,-2.139003,-2.4623456,-2.7298985,-3.1806533,-3.3457966,-3.3776345,-2.7073941,-2.112663,-0.8354607,-1.1495355,-3.8052082,-5.956607,-7.5232196,-9.161655,-10.444268,-10.415829,-9.052311,-7.6960588,-7.185589,-7.2114754,-7.597437,0.15215886,-0.6760023,-1.6012207,-2.3003237,-2.4720244,-2.4103637,-2.442433,-2.1175034,-1.6056064,-1.4385844,-1.3911198,-1.5555834,-1.8388314,-1.9920574,-2.117787,-2.3184655,-2.3847988,-2.3915544,-2.3468843,-2.2121956,-1.9674233,-1.6993133,-1.5623455,-1.5849756,-1.8859116,-2.002994,-1.9895397,-2.0399168,-2.3717372,-2.6370397,-2.5083895,-2.3875935,-2.1154275,-2.0372987,-1.8925349,-1.4961652,-1.4894443,-1.5754117,-1.7905449,-1.747904,-1.6965547,-1.483904,-1.3911523,-1.1776978,-0.85098076,-0.64475006,-0.46394378,-0.33923855,-0.011746612,0.19220032,0.20252751,0.33883166,0.3516215,0.1545126,0.26729915,0.47513586,0.85530525
2.3895671,-0.70968103,-3.030249,-4.244482,-4.2630887,-2.4537408,-0.09275479,2.0022476,3.835138,4.8509216,5.108883,4.0655103,2.6260595,2.379535,3.1447766,4.03471,4.5463867,4.873152,5.0919805,4.878072,4.471004,3.8788142,3.3535304,3.1669297,3.425536,3.7993464,3.7025707,3.4204452,3.6578805,3.7661545,3.1920216,2.5871334,2.2325578,2.3188796,2.5782058,2.6837914,2.789641,2.569782,1.8655121,1.3338038,0.96169263,0.9904769,1.6130341,1.8739976,1.4333583,0.8786969,1.1989539,1.9001533,2.2348087,2.2283416,1.819982,1.5736076,2.3495643,3.0185723,2.3945296,2.0354812,2.3055575,3.2002323,4.0779266,4.292474,4.610811,5.105461,5.135825,4.8531694,4.3793855,4.147074,4.420913,4.867,5.4529867,5.923413,6.356781,6.9748898,7.877975,9.2312975,11.038187,12.998676,13.160466,9.953739,6.752799,9.024852,11.486381,12.269374,11.733837,9.605915,7.2069554,5.3914495,4.2997494,3.9132495,4.570679,5.383538,5.6344004,5.2178,4.5680933,3.926363,0.71767104,2.4696457,3.5696669,4.7585645,5.7083993,6.2414474,6.2661934,5.3202567,4.500703,4.7985573,5.3846636,5.660044,5.1967006,4.732464,4.423015,4.229689,4.2732296,4.347088,4.205889,4.2101254,3.9612772,3.705418,3.5521052,3.449427,3.3285892,3.2140794,3.2678967,3.813277,4.4400296,4.5517592,4.4860597,4.445755,4.408836,4.574558,4.5732975,4.257561,3.8143306,3.6410284,3.721414,4.0012503,4.297615,4.509049,4.623476,4.243114,3.6514006,2.7751198,2.1335196,1.8298827,1.4396943,1.605749,2.575663,3.418075,3.8042598,3.565653,3.7660754,4.5398707,5.1736984
-14.599746,-11.200119,-9.460502,-9.667359,-10.412906,-9.293734,-7.2138805,-6.191363,-7.2469,-8.720506,-9.200464,-9.177912,-9.526066,-10.099924,-10.367258,-10.100949,-9.271618,-8.2881365,-7.8771415,-7.625747,-7.658349,-7.714444,-7.8840127,-8.288515,-8.919769,-9.355792,-9.345722,-9.363851,-9.459073,-9.194915,-9.219408,-9.498349,-9.497517,-9.186582,-9.1558,-9.736655,-10.361957,-10.614177,-10.526888,-10.127076,-9.694572,-9.182803,-8.557523,-8.358724,-8.596302,-8.590722,-8.513378,-8.418272,-8.784157,-8.725132,-8.3398485,-8.14073,-7.8382874,-8.401816,-8.356677,-8.404219,-8.101069,-7.6616654,-7.6289034,-7.6646614,-7.565181,-7.587267,-7.6643567,-7.220958,-6.8876543,-6.676215,-6.416652,-5.9977975,-6.0265455,-6.0087557,-5.4940553,-5.2456975,-4.250427,-3.5405781,-4.508421,-7.0011973,-6.274473,-5.5938926,-5.3008056,-5.228243,-3.5961943,-3.6765893,-4.691278,-4.9070797,-5.211734,-5.305427,-4.834415,-4.7139974,-4.929657,-4.6691575,-4.663858,-4.3995476,-4.142881,-3.6964412,-6.8003316,-7.319443,-8.044257,-8.122801,-8.064136,-8.956828,-9.293349,-8.57093,-7.679858,-7.3027897,-7.38599,-7.3640795,-7.6800117,-7.741302,-7.8167396,-8.092174,-8.564938,-8.952465,-8.929232,-8.766167,-8.486594,-8.241034,-8.268862,-8.415148,-8.4103775,-8.6117325,-8.727283,-8.93877,-8.7402725,-8.625163,-8.58038,-8.914697,-9.190467,-9.215032,-9.056774,-8.892047,-8.636017,-8.58487,-8.386581,-8.431067,-8.758973,-9.224084,-9.735619,-9.747598,-9.594064,-9.251253,-8.576031,-8.212738,-7.9274516,-8.413157,-8.780301,-8.403831,-7.9018874,-7.894109,-7.59846,-7.4964905,-7.835574
2.189615,2.1311374,1.63263,1.6016524,2.4476128,3.4669275,1.4642794,-1.36808,-1.2197021,0.52108526,-0.30596375,0.2873818,1.4984776,1.8001126,1.9134893,2.1672635,2.4359908,2.6720006,2.9650903,2.9473848,2.5543158,1.7648541,1.5673602,1.1920367,0.79543483,0.48834738,0.19605887,-0.3124926,-0.94072837,-1.4989096,-2.0124474,-2.243416,-2.340773,-2.227041,-2.069256,-2.4490569,-2.739175,-2.9462204,-3.2093217,-3.845213,-4.00615,-3.8545246,-3.898886,-4.62738,-5.105745,-5.262897,-5.820985,-6.727839,-7.153515,-7.1806192,-7.3901987,-7.1574335,-6.7577972,-6.534636,-6.3072023,-6.214392,-6.348125,-6.260372,-6.236236,-6.3219814,-6.130854,-5.9976406,-6.087699,-5.940778,-5.5736246,-4.9856277,-4.9166865,-5.115114,-5.5961576,-5.184844,-4.5000267,-3.8885918,-4.5083423,-5.7796564,-7.146276,-8.194313,-6.6642523,-5.5971184,-5.0667763,-4.7057962,-4.841815,-5.034422,-4.1346703,-3.4336424,-3.799475,-4.1951537,-3.6605902,-2.885998,-3.1978195,-3.6362112,-3.2784982,-3.1796727,-3.3158123,-3.548653,-4.084859,-3.8452249,-3.263533,-2.5699396,-2.4429927,-2.8088698,-3.135289,-3.108279,-3.2031825,-3.3813024,-3.5772316,-3.388145,-3.067523,-2.7672153,-2.2205958,-1.2247552,-0.7175557,-0.8008247,-1.3014603,-2.0692205,-2.5179584,-2.691949,-2.5538292,-1.9333857,-1.587075,-1.5139662,-1.632606,-1.7797979,-1.6652237,-1.4656314,-1.1144271,-0.8631618,-0.9820997,2.1504207,2.108216,2.0853767,1.9900366,1.8296047,1.6507828,1.7284396,1.8597516,1.9623535,1.9566356,1.7727765,1.8361177,1.9574507,1.8145466,1.42485,1.265169,1.3148754,1.4776856,1.9418589,2.0931258,2.1401281,2.1507995,2.0120091,1.8782941
3.449427,3.2589552,2.7350128,1.4737505,0.08272534,-0.67811245,0.0003398286,2.4029415,7.27381,9.312435,9.176387,8.28026,7.153261,7.2369747,7.544027,7.1056585,6.5492673,6.0050154,5.7034116,5.623694,5.557044,5.79649,6.3224854,6.648903,6.495519,6.5853653,6.3790016,6.5933247,6.646453,6.9104333,6.9263806,6.810896,6.698988,6.6596565,7.0135646,7.289156,7.4539766,7.535314,7.146148,7.2691884,7.256792,6.8157225,5.9984326,5.1504683,4.6263156,3.9354713,3.3477447,2.6606379,2.274765,2.2768164,2.1329834,2.1937857,1.7848401,1.4398029,1.4567707,1.4007002,0.9605575,0.8053253,0.95004594,0.84391713,0.92069244,0.41961554,-0.022350993,-0.07604187,-0.12941808,-0.29220548,-0.4469598,-0.6348392,-0.09412365,0.48432824,0.3313671,0.15864326,0.35143977,0.32917452,0.08925954,0.99594235,1.1325669,0.7217982,1.0314434,0.7826634,-0.1470608,0.0476765,-0.10689412,-0.6193565,-0.99688625,-1.0334059,-1.0292591,-1.6319411,-1.3994205,-2.2547848,-2.9668906,-3.4232066,-3.3472333,-2.961726,-2.5311046,-2.653725,-3.5284538,-4.665247,-5.443784,-5.4051757,-4.7127776,-4.2713575,-5.3627486,-6.43451,-7.213373,-7.586823,-7.7181764,-8.330049,-8.938882,-9.504287,-10.317497,-10.438933,-10.237053,-9.935479,-10.084943,-9.706487,-9.566641,-9.506592,-9.234596,-9.292989,-9.601643,-10.031162,-10.345885,-10.265986,-10.138582,-9.871543,-9.771081,3.3069172,3.4516249,3.4534883,3.476633,3.6583853,3.844683,4.0242314,4.044009,4.0905714,3.8811555,3.4111066,3.4800353,3.66993,3.8606358,3.5324824,3.086884,2.8767033,3.3798056,3.9446127,4.222783,4.1988306,3.8667355,3.7943096,3.7569628
-8.97231,-9.452189,-9.468099,-8.984351,-9.3238325,-9.933542,-9.009238,-6.99438,-5.616997,-7.420923,-7.083402,-8.738865,-9.2084,-8.295506,-7.4353156,-6.896464,-6.581566,-6.6956334,-6.790208,-6.9182367,-6.8720903,-6.680674,-7.011286,-7.4889817,-7.4634175,-6.812692,-6.4698396,-6.3867736,-6.2086096,-5.813108,-5.511927,-5.3456182,-4.9496646,-4.9178896,-5.0969214,-4.965004,-5.0396943,-5.2811117,-4.92357,-5.2331147,-5.1907253,-5.10801,-5.05888,-4.5681896,-4.5165496,-4.8239226,-5.040117,-5.076205,-5.481887,-5.6030464,-5.954969,-5.7570434,-5.8252864,-5.718524,-5.8170667,-5.409088,-5.580965,-5.9784746,-6.2084894,-6.43909,-6.964554,-7.540818,-7.8408923,-8.19838,-8.507028,-8.66099,-8.86927,-9.529453,-9.782314,-9.16302,-7.921823,-6.495142,-7.057371,-8.9830475,-11.18489,-12.668703,-11.334668,-10.34674,-11.7854395,-11.530487,-10.976042,-10.5854845,-11.217385,-10.892714,-10.464936,-10.575717,-10.181828,-9.6329,-9.467579,-8.827083,-8.310497,-7.790718,-7.0655847,-6.971865,-6.833867,-7.167011,-7.072409,-6.4546356,-6.1214905,-6.3176813,-6.0424223,-5.4731946,-4.045396,-3.7513998,-3.7279062,-3.334466,-3.3105836,-3.2176125,-3.0657628,-2.605277,-1.9038715,-1.5181047,-1.0250708,-0.30441546,0.062173452,-0.25897753,-1.1508896,-2.0752368,-1.998906,-1.568081,-0.85600483,-0.51942086,-0.72868466,-0.795267,-1.0107603,-1.0735675,-1.1029094,-9.030417,-8.807677,-8.6650505,-8.584349,-8.427687,-8.246697,-8.396174,-8.547264,-8.752468,-8.85089,-8.815364,-8.670509,-8.670408,-8.44396,-8.660974,-8.821157,-8.651685,-8.346566,-8.402844,-8.499568,-8.686493,-8.878121,-8.785733,-8.790346
-6.3209825,-6.245612,-5.996244,-5.3902316,-4.973981,-4.6414123,-4.4515176,-4.6336527,-5.502594,-6.7372828,-8.07264,-8.557632,-8.475223,-8.08191,-7.333825,-6.513747,-5.846254,-5.450751,-5.556713,-5.702982,-5.934501,-6.376261,-6.8145485,-7.2109356,-7.444689,-7.55133,-8.079159,-8.798564,-8.766591,-8.18085,-7.309387,-6.820417,-6.8988338,-6.5270953,-5.7402735,-5.559305,-6.2122006,-6.9174485,-7.0772667,-6.2712255,-5.9716573,-6.527678,-7.1241684,-7.039828,-6.8507223,-6.690973,-6.959278,-7.353984,-7.788975,-7.8739767,-7.0968575,-6.0250053,-5.312209,-5.470977,-6.213176,-7.020352,-8.083378,-9.260522,-9.57586,-9.355292,-8.759979,-8.46819,-8.46819,-8.425629,-9.374228,-10.001003,-9.366965,-8.348375,-8.695924,-10.55059,-11.839451,-11.666443,-10.336807,-8.73263,-11.655489,-15.871403,-14.921039,-12.4091625,-11.39599,-10.723012,-9.835894,-9.234596,-9.575443,-9.664116,-8.93589,-8.811835,-9.454605,-10.289729,-9.728076,-7.8974223,-6.7942777,-6.7221155,-7.177186,-7.466158,-7.489389,-6.8771996,-6.1283364,-5.4031644,-4.999813,-4.494451,-4.4039845,-3.9956386,-4.3082047,-4.2240996,-4.211599,-4.816298,-5.7814045,-6.0168304,-5.943671,-5.212218,-4.6800585,-4.348786,-4.194792,-3.6308386,-3.1828887,-2.9112124,-2.7281935,-2.7946882,-2.9470026,-4.196325,-5.161905,-5.5527377,-5.143332,-4.7384434,-4.4656787,-4.2152467,-4.1065125,-4.270227,-4.3421855,-4.54165,-4.547791,-4.4040003,-4.2912765,-4.588045,-5.106011,-5.1856046,-5.0484853,-4.7438736,-4.8660808,-4.743067,-4.547669,-4.8652062,-5.0567164,-5.0680876,-5.266849,-7.99893,-8.325982,-8.42987,-8.328235,-8.514338,-8.81522
3.3012266,3.684847,3.767047,3.7076013,3.9145663,4.230127,4.8045983,5.495804,5.8223,5.8934836,5.641969,4.701952,3.8122525,3.5417473,2.928187,2.2714193,1.9024884,2.1290872,2.5950513,2.7918358,3.2727585,4.017287,4.8211336,5.055222,4.6018267,4.104327,4.6592817,5.1375875,4.98386,4.6100197,4.7455144,5.274737,5.7260594,5.6384993,4.8520393,4.9317036,5.5619526,5.8898735,5.6067567,4.7164545,4.558256,5.4116597,6.3842597,6.57067,5.9808216,4.7607656,3.5310059,2.503751,1.9060643,1.9365206,1.993255,2.303343,2.8116972,2.869899,2.3629422,1.4649997,0.46405667,-0.3138547,-0.6417987,-0.30579004,0.40130904,1.2143736,1.9533931,1.9892328,1.8489403,1.1735051,0.65343446,0.7194878,1.196801,1.2826877,0.35157013,0.08452968,2.580609,3.327621,1.4775226,-1.2874091,-2.6591961,-1.3217598,-0.99177563,-2.6209307,-4.1231303,-4.344615,-3.145706,-2.3465965,-2.6610322,-3.32832,-4.319683,-5.4465466,-5.629876,-4.870677,-3.9158902,-3.3216102,-3.3238137,-4.1420884,-4.9317303,-5.7965875,-6.5138545,-6.3997917,-5.8811803,-5.7646794,-6.2907205,-6.869662,-7.9440036,-9.429145,-10.397073,-11.394191,-10.621121,-8.726085,-7.5259743,-7.261414,-7.1357594,-7.25626,-7.8714848,-8.541995,-8.875007,-9.120169,-9.424268,-9.426198,-9.426198,-9.05995,-8.220712,-7.213392,-7.4536366,-8.398749,-9.344328,-9.311848,-8.889713,-8.8379,-8.698389,-8.381819,-8.317634,-8.844566,-9.320559,-8.98684,-8.591447,-8.741492,-9.240509,-8.224822,-8.537953,-9.736566,-10.144537,-9.632031,-9.030434,-8.486361,-8.07274,4.220759,4.38898,4.148713,3.8842754,3.7636354,3.6019924
