-0.00016962,0.0004252495,0.001544076,-0.002667866,-0.007139059,-0.002297772,0.004548147,0.00628667,0.00471235,0.002228448,0.0007153726,-0.001095436,-0.0004954824,0.002561914,0.001421324,0.000182819,0.0007922364,8.675564e-05,0.002668958,0.003957756,0.001194981,-0.0003572371,-0.00176021,0.002153119,0.0091954,0.0101369,0.009869939,0.009726033,0.008072094,0.006614942,0.005101507,0.007508324,0.01108343,0.009145443,0.00626609,0.00529327,0.004280285,0.004574984,0.005248293,0.005778803,0.006714694,0.008025266,0.01006037,0.006384513,-0.0005240081,0.0003622448,0.005441902,0.009954791,0.01178341,0.01108937,0.01468161,0.01723234,0.01353549,0.01086198,0.01150523,0.01074152,0.007603885,0.006625273,0.005004965,0.001474699,0.001491563,0.001458506,0.0006488213,-0.0002470795,-0.002536688,-0.00112998,0.0001446545,0.0006740709,0.01140693,0.03243271,0.05275802,0.06415056,0.071175,0.08037455,0.09345253,0.1167095,0.139503,0.1385049,0.1318332,0.1410849,0.1480763,0.1713745,0.2114572,0.2081472,0.1731376,0.09459416,-0.09030512,-0.2953749,-0.4223881,-0.4797451,-0.4631837,-0.3960227,-0.3067505,-0.2148632,-0.1768717,-0.1288657,-0.02488736,0.01252719,-0.003527839,-0.03001706,-0.129429,-0.1910615,-0.1679053,-0.1993161,-0.2772575,-0.326405,-0.3068807,-0.2661208,-0.2979784,-0.3099009,-0.2932903,-0.3139537,-0.2743001,-0.2314776,-0.2503834,-0.2454385,-0.2386772,-0.2414717,-0.2238908,-0.2054294,-0.1985855,-0.1882308,-0.1657529,-0.1591097,-0.1570571,-0.1475944,-0.1314138,-0.09047239
0.0005711199,0.002087274,0.003492976,0.000500752,-0.001742095,0.002096165,0.004605273,0.004301424,0.004908349,0.006898725,0.007138279,0.005084651,0.001703895,-0.001705241,-0.0002531222,0.002016592,0.0003716426,0.0009890947,0.003993968,0.00503431,0.002253883,-0.005088604,-0.009318654,-0.005502216,-0.0009242108,0.001281089,0.002549628,0.0006888843,-0.0005086686,0.001967183,0.003480692,0.005780799,0.007235153,0.004291967,0.004535858,0.006097498,0.00510673,0.003798223,0.0006645112,0.001234816,0.00281009,0.0008021134,0.001469787,0.0001379876,-0.002370121,-0.001157834,-0.002391825,-0.005603922,-0.008176332,-0.007824197,-0.003895127,-0.003514912,-0.006357708,-0.00732369,-0.007058441,-0.005710553,-0.005069764,-0.006273621,-0.00411099,0.001273357,0.006188125,0.008921434,0.009842991,0.01942186,0.03385707,0.03568406,0.03306336,0.03709694,0.0410576,0.04615366,0.05304317,0.05269564,0.04742036,0.03958102,0.03220346,0.04226681,0.06144466,0.07385329,0.08180251,0.07016048,0.05994069,0.09401261,0.117533,0.06785726,0.004496779,-0.0186325,-0.06083629,-0.1383966,-0.1530799,-0.07756418,-0.008539245,0.002267998,0.03298722,0.1169209,0.1622036,0.202177,0.2925904,0.3127205,0.3038573,0.3807975,0.4170045,0.3562214,0.2917623,0.2700778,0.2989297,0.3179951,0.3030889,0.2990483,0.2841315,0.2631687,0.2887212,0.3320454,0.340424,0.3284358,0.312244,0.2848454,0.2660142,0.2526309,0.2311236,0.2177321,0.2167051,0.2262048,0.2287684,0.2196882,0.2151501,0.2072853,0.2039287,0.2010081
0.1584646,0.1550837,0.1490584,0.141279,0.1405362,0.1429273,0.1409212,0.1372994,0.1325343,0.1303327,0.1315595,0.1305434,0.1283638,0.125595,0.122897,0.1237189,0.1242308,0.1223961,0.1230184,0.126298,0.1269099,0.1237593,0.120501,0.1165454,0.1125288,0.1108657,0.1081037,0.1053126,0.104278,0.1009462,0.0982348,0.09866494,0.09966416,0.101296,0.1009559,0.1012034,0.1055397,0.1072231,0.1071371,0.1067151,0.1031175,0.1021144,0.1024224,0.1036792,0.108717,0.1083525,0.1050535,0.1047458,0.1006654,0.09418572,0.08708952,0.07577402,0.06420427,0.05742238,0.05367194,0.05358959,0.05746051,0.05729276,0.05810815,0.06655417,0.07574756,0.08803338,0.1051948,0.1292577,0.1550653,0.1735941,0.2032294,0.2305314,0.2266726,0.2154759,0.2083869,0.1966428,0.1773695,0.1275082,0.04794528,-0.03021725,-0.1152609,-0.2120524,-0.3051204,-0.4379295,-0.6149439,-0.7861753,-1.000504,-1.344949,-1.813126,-2.193772,-2.260283,-2.129077,-1.829142,-1.151404,-0.3904759,0.03158777,0.2170852,0.2977278,0.3262303,0.2859051,0.0643501,-0.1952647,-0.3805802,-0.4723821,-0.4738868,-0.5039049,-0.4956793,-0.4611814,-0.3993566,-0.2378341,-0.2040325,-0.2388823,-0.1512134,-0.02826065,0.1206168,0.2477225,0.2929554,0.2879615,0.2933473,0.3276364,0.339311,0.3711433,0.4023225,0.3970649,0.410925,0.4170629,0.4269281,0.4496004,0.4523624,0.4565978,0.4526684,0.4340125
0.005105177,-0.0002126663,0.01674051,0.03136267,0.03120733,0.02477224,0.02574814,0.02505523,0.01692297,0.01414017,0.01954688,0.02706589,0.0232737,0.01419225,0.01322283,0.01380939,0.0234776,0.03163002,0.02063811,0.01278349,0.01647666,0.01982002,0.02112163,0.02660225,0.03091736,0.02216568,0.01519737,0.02003881,0.02332217,0.02025737,0.0194078,0.02270746,0.0253553,0.02981959,0.02887642,0.02116541,0.01690088,0.01452451,0.01292709,0.0008581732,-0.01464139,-0.009790521,-0.005535762,-0.01081079,-0.005441803,-4.691987e-05,-0.001651565,-0.0005154964,0.0005450064,0.002887543,0.006527787,0.002171831,-0.001720793,0.003649896,0.008612305,0.00979312,0.01021151,0.0111454,0.01656075,0.02256873,0.01964898,0.01732366,0.02824837,0.0411823,0.05586252,0.08634385,0.1275119,0.177085,0.2211155,0.2250929,0.2119966,0.2287446,0.279763,0.3609949,0.439414,0.5108938,0.6038004,0.6367203,0.5789299,0.5297353,0.4957108,0.4373609,0.3637841,0.2687821,0.1812919,0.1384879,0.1041113,0.1620188,0.4014488,0.5575201,0.422525,0.1897224,0.0265511,-0.0642096,-0.0440145,-0.002770258,-0.06112458,-0.05438391,0.02942707,0.07476537,0.1036775,0.007606665,-0.06294998,0.06629683,0.2047315,0.238488,0.07519419,-0.1234046,-0.09221424,0.04442733,0.1643021,0.1796825,0.04068536,-0.07849446,-0.075878,-0.06778838,-0.1111025,-0.1051319,-0.06349476,-0.0257209,0.00180088,-0.05663498,-0.1347261,-0.1522263,-0.1253363,-0.08411511,-0.09852786,-0.1329018
0.1786475,0.1792759,0.1788405,0.1733145,0.1689326,0.1692234,0.1712522,0.175952,0.1764922,0.1733343,0.1717131,0.1679881,0.16542,0.1654078,0.1654436,0.1653527,0.1607773,0.1533794,0.1505999,0.1509209,0.1500236,0.1511526,0.1540641,0.1523028,0.1447898,0.1378461,0.138327,0.1426031,0.1433299,0.1421153,0.1404064,0.1351942,0.1300288,0.1323793,0.1349714,0.1278606,0.1226358,0.1258577,0.1263829,0.1238149,0.1232292,0.1226635,0.1208173,0.1184829,0.11599,0.1115533,0.1069089,0.1036604,0.0997401,0.09867528,0.1007357,0.1012063,0.09831622,0.08936482,0.0797332,0.07833281,0.08142193,0.08335114,0.08298978,0.08090755,0.08111772,0.08398178,0.08686837,0.08734312,0.08017107,0.06387109,0.03525902,-0.004701709,-0.03403548,-0.06053535,-0.1288272,-0.2325134,-0.3457889,-0.475775,-0.5838452,-0.6196287,-0.6155885,-0.6128641,-0.6188398,-0.656101,-0.6895735,-0.6255089,-0.4842567,-0.3269004,-0.1143228,0.1004592,0.1577966,0.05996365,-0.08775103,-0.206432,-0.1935038,-0.1426008,-0.207951,-0.2135136,-0.1208486,-0.08898502,-0.06638726,-0.03727544,0.01979078,0.07171901,0.01322424,-0.05758669,-0.1060884,-0.07282345,0.002113589,-0.06712427,-0.09239643,-0.005545519,0.05855006,0.09957986,0.03475548,-0.02507103,0.04223257,0.1069602,0.1505249,0.1812374,0.1705764,0.1505139,0.1299324,0.1258956,0.1465229,0.1646106,0.1779637,0.1768704,0.155494,0.1425234,0.1398819,0.1517024
-0.001747055,0.007798045,0.01183874,0.005742865,-0.001374239,-0.01302708,-0.02438128,-0.0304446,-0.03431605,-0.03067609,-0.03000291,-0.03150858,-0.03035609,-0.05222331,-0.09211412,-0.1181096,-0.119385,-0.1082776,-0.107644,-0.1201819,-0.1343946,-0.1413389,-0.1563298,-0.1960924,-0.23391,-0.2757075,-0.3465793,-0.3950032,-0.374828,-0.3231441,-0.2805426,-0.2330188,-0.1866336,-0.1851913,-0.2010395,-0.1948261,-0.2256772,-0.2740985,-0.2555106,-0.243394,-0.2779882,-0.319948,-0.3805058,-0.3752226,-0.2934799,-0.2559727,-0.2650618,-0.2775987,-0.2707605,-0.2601915,-0.2558375,-0.2312673,-0.2309746,-0.2340244,-0.2042697,-0.1958501,-0.2041135,-0.2229919,-0.2341897,-0.2156635,-0.2007444,-0.1846821,-0.1825208,-0.1895613,-0.1729399,-0.1612993,-0.1521167,-0.1441283,-0.1428193,-0.1258586,-0.1181149,-0.1300182,-0.1396378,-0.1369049,-0.1196027,-0.1081204,-0.1058195,-0.1028841,-0.103995,-0.1040963,-0.09580093,-0.07670507,-0.06269628,-0.06994842,-0.07638478,-0.06509517,-0.05012133,-0.03657174,-0.02115076,-0.01599993,-0.01659052,-0.01122018,-0.0110747,-0.009852463,-0.004135683,-0.002711646,0.0008350465,0.002329574,0.003006345,0.007202832,0.009190289,0.01070408,0.009827631,0.00857016,0.01102687,0.01574276,0.01927715,0.01508626,0.01322707,0.0258333,0.03786402,0.03413424,0.03036284,0.03457057,0.03220048,0.03368725,0.04435986,0.04850597,0.04680601,0.03670562,0.02355792,0.02318064,0.03073661,0.03634625,0.03644827,0.03686219,0.0411319,0.04705214
-0.002536688,-0.00112998,0.0001446545,0.0006740709,0.01140693,0.03243271,0.05275802,0.06415056,0.071175,0.08037455,0.09345253,0.1167095,0.139503,0.1385049,0.1318332,0.1410849,0.1480763,0.1713745,0.2114572,0.2081472,0.1731376,0.09459416,-0.09030512,-0.2953749,-0.4223881,-0.4797451,-0.4631837,-0.3960227,-0.3067505,-0.2148632,-0.1768717,-0.1288657,-0.02488736,0.01252719,-0.003527839,-0.03001706,-0.129429,-0.1910615,-0.1679053,-0.1993161,-0.2772575,-0.326405,-0.3068807,-0.2661208,-0.2979784,-0.3099009,-0.2932903,-0.3139537,-0.2743001,-0.2314776,-0.2503834,-0.2454385,-0.2386772,-0.2414717,-0.2238908,-0.2054294,-0.1985855,-0.1882308,-0.1657529,-0.1591097,-0.1570571,-0.1475944,-0.1314138,-0.09047239,-0.06850828,-0.07270279,-0.06605883,-0.05362235,-0.03253756,-0.01641348,-0.01508683,-0.01506941,-0.01830001,-0.02171326,-0.01995435,-0.01239151,-0.00538401,-0.004898979,-0.01188901,-0.027015,-0.0348659,-0.03389826,-0.03653518,-0.03725722,-0.03496974,-0.03529093,-0.03524383,-0.02483989,-0.004656294,0.01166587,0.02283292,0.02670445,0.02168353,0.02152274,0.02715292,0.03494745,0.04722156,0.05872333,0.06586714,0.06665875,0.0667759,0.07367053,0.08803599,0.1205242,0.1555906,0.1548701,0.1356293,0.1302349,0.1221806,0.1017825,0.07951717,0.06323938,0.06248231,0.06376904,0.05838268,0.06158449,0.0713849,0.08051184,0.07978736,0.05889344,0.03498855,0.02682189,0.02923598,0.03646926,0.04828482,0.05059065,0.04439039,0.05091155
0.03385707,0.03568406,0.03306336,0.03709694,0.0410576,0.04615366,0.05304317,0.05269564,0.04742036,0.03958102,0.03220346,0.04226681,0.06144466,0.07385329,0.08180251,0.07016048,0.05994069,0.09401261,0.117533,0.06785726,0.004496779,-0.0186325,-0.06083629,-0.1383966,-0.1530799,-0.07756418,-0.008539245,0.002267998,0.03298722,0.1169209,0.1622036,0.202177,0.2925904,0.3127205,0.3038573,0.3807975,0.4170045,0.3562214,0.2917623,0.2700778,0.2989297,0.3179951,0.3030889,0.2990483,0.2841315,0.2631687,0.2887212,0.3320454,0.340424,0.3284358,0.312244,0.2848454,0.2660142,0.2526309,0.2311236,0.2177321,0.2167051,0.2262048,0.2287684,0.2196882,0.2151501,0.2072853,0.2039287,0.2010081,0.1808159,0.1599726,0.1501189,0.1505038,0.1437461,0.1269186,0.1186994,0.1120244,0.1125269,0.1157263,0.1044787,0.09622698,0.09114889,0.08467839,0.08576962,0.08503061,0.07668139,0.06869122,0.06933257,0.07578941,0.08300762,0.08389945,0.07103225,0.06139955,0.0612163,0.05639337,0.04740939,0.03749876,0.02973811,0.02324351,0.01298432,-0.0008370077,-0.01729557,-0.03151332,-0.05031904,-0.06791221,-0.06578078,-0.07368721,-0.09976139,-0.1094675,-0.1155717,-0.1248207,-0.1202177,-0.1129233,-0.1070255,-0.1015241,-0.09322029,-0.07604234,-0.06939173,-0.06574491,-0.03951301,-0.02131549,-0.03206481,-0.03687785,-0.03052432,-0.03199751,-0.03105213,-0.03610594,-0.05490001,-0.06029617,-0.05539105,-0.05354941,-0.04929669,-0.05077688
0.1550653,0.1735941,0.2032294,0.2305314,0.2266726,0.2154759,0.2083869,0.1966428,0.1773695,0.1275082,0.04794528,-0.03021725,-0.1152609,-0.2120524,-0.3051204,-0.4379295,-0.6149439,-0.7861753,-1.000504,-1.344949,-1.813126,-2.193772,-2.260283,-2.129077,-1.829142,-1.151404,-0.3904759,0.03158777,0.2170852,0.2977278,0.3262303,0.2859051,0.0643501,-0.1952647,-0.3805802,-0.4723821,-0.4738868,-0.5039049,-0.4956793,-0.4611814,-0.3993566,-0.2378341,-0.2040325,-0.2388823,-0.1512134,-0.02826065,0.1206168,0.2477225,0.2929554,0.2879615,0.2933473,0.3276364,0.339311,0.3711433,0.4023225,0.3970649,0.410925,0.4170629,0.4269281,0.4496004,0.4523624,0.4565978,0.4526684,0.4340125,0.4082936,0.3813366,0.3732489,0.3637234,0.3208046,0.2595354,0.2133348,0.1869875,0.1725918,0.159182,0.1477266,0.1269028,0.07260488,0.04904075,0.07879989,0.08678806,0.07834554,0.08663435,0.1134894,0.1532483,0.1807779,0.202372,0.2323291,0.2423286,0.2272781,0.2297445,0.2562496,0.2825575,0.2956076,0.2965486,0.3160842,0.3715623,0.4506637,0.489811,0.4555244,0.4568804,0.5313,0.5884191,0.5734897,0.4614052,0.2688482,0.07551126,-0.03357417,-0.1373516,-0.2953844,-0.3326153,-0.2885337,-0.2814883,-0.2227768,-0.1794967,-0.1478148,-0.05660798,-0.03368815,-0.06075608,-0.0563261,-0.03733295,0.008734894,0.06269413,0.08639996,0.08484882,0.1018651,0.1354175,0.1685565,0.1947645
0.05586252,0.08634385,0.1275119,0.177085,0.2211155,0.2250929,0.2119966,0.2287446,0.279763,0.3609949,0.439414,0.5108938,0.6038004,0.6367203,0.5789299,0.5297353,0.4957108,0.4373609,0.3637841,0.2687821,0.1812919,0.1384879,0.1041113,0.1620188,0.4014488,0.5575201,0.422525,0.1897224,0.0265511,-0.0642096,-0.0440145,-0.002770258,-0.06112458,-0.05438391,0.02942707,0.07476537,0.1036775,0.007606665,-0.06294998,0.06629683,0.2047315,0.238488,0.07519419,-0.1234046,-0.09221424,0.04442733,0.1643021,0.1796825,0.04068536,-0.07849446,-0.075878,-0.06778838,-0.1111025,-0.1051319,-0.06349476,-0.0257209,0.00180088,-0.05663498,-0.1347261,-0.1522263,-0.1253363,-0.08411511,-0.09852786,-0.1329018,-0.1385303,-0.1161296,-0.07991909,-0.1249012,-0.1691872,-0.1102455,-0.07746482,-0.09636991,-0.1155405,-0.138968,-0.1401428,-0.1325041,-0.1324523,-0.1337653,-0.160798,-0.2170511,-0.2417034,-0.1976337,-0.1665989,-0.2082396,-0.258042,-0.2658802,-0.2442655,-0.2094484,-0.1760816,-0.1401272,-0.09614593,-0.06174512,-0.04290908,-0.04218466,-0.04194912,-0.034076,-0.04180057,-0.04446655,-0.04569916,-0.04981871,-0.02165903,0.01283081,0.01924085,-0.02499946,-0.07392923,-0.05377292,-0.04165265,-0.06604746,-0.07193771,-0.07712027,-0.04551422,0.004091671,-0.03116027,-0.09817212,-0.1338312,-0.1440503,-0.09476169,-0.03194647,-0.002848865,0.007838426,-0.01666113,-0.04423736,-0.05554629,-0.06002229,-0.05236463,-0.06871963,-0.0891136,-0.09213124
0.08017107,0.06387109,0.03525902,-0.004701709,-0.03403548,-0.06053535,-0.1288272,-0.2325134,-0.3457889,-0.475775,-0.5838452,-0.6196287,-0.6155885,-0.6128641,-0.6188398,-0.656101,-0.6895735,-0.6255089,-0.4842567,-0.3269004,-0.1143228,0.1004592,0.1577966,0.05996365,-0.08775103,-0.206432,-0.1935038,-0.1426008,-0.207951,-0.2135136,-0.1208486,-0.08898502,-0.06638726,-0.03727544,0.01979078,0.07171901,0.01322424,-0.05758669,-0.1060884,-0.07282345,0.002113589,-0.06712427,-0.09239643,-0.005545519,0.05855006,0.09957986,0.03475548,-0.02507103,0.04223257,0.1069602,0.1505249,0.1812374,0.1705764,0.1505139,0.1299324,0.1258956,0.1465229,0.1646106,0.1779637,0.1768704,0.155494,0.1425234,0.1398819,0.1517024,0.1725727,0.1673472,0.147108,0.1184908,0.09935324,0.1165879,0.1226165,0.1076499,0.09922493,0.09022977,0.0814289,0.06769039,0.05866252,0.06499194,0.06418018,0.05552021,0.04164211,0.02520098,0.04019415,0.06721958,0.06419923,0.06186944,0.06839112,0.06288333,0.05901012,0.06001492,0.07946458,0.1121957,0.1108867,0.08202445,0.05653278,0.04396319,0.0457657,0.03401566,0.01696095,0.03702809,0.06946906,0.07522134,0.04870077,0.006029579,-0.001401993,0.02521462,0.04031721,0.0496723,0.07135506,0.09967389,0.1021475,0.0822273,0.07873934,0.0639096,0.03592561,0.03142091,0.03064242,0.02641171,0.02743103,0.03608077,0.05632996,0.06969193,0.06233379,0.05153728,0.06095528,0.07625762,0.0851275,0.0872006
-0.1729399,-0.1612993,-0.1521167,-0.1441283,-0.1428193,-0.1258586,-0.1181149,-0.1300182,-0.1396378,-0.1369049,-0.1196027,-0.1081204,-0.1058195,-0.1028841,-0.103995,-0.1040963,-0.09580093,-0.07670507,-0.06269628,-0.06994842,-0.07638478,-0.06509517,-0.05012133,-0.03657174,-0.02115076,-0.01599993,-0.01659052,-0.01122018,-0.0110747,-0.009852463,-0.004135683,-0.002711646,0.0008350465,0.002329574,0.003006345,0.007202832,0.009190289,0.01070408,0.009827631,0.00857016,0.01102687,0.01574276,0.01927715,0.01508626,0.01322707,0.0258333,0.03786402,0.03413424,0.03036284,0.03457057,0.03220048,0.03368725,0.04435986,0.04850597,0.04680601,0.03670562,0.02355792,0.02318064,0.03073661,0.03634625,0.03644827,0.03686219,0.0411319,0.04705214,0.05636722,0.06002268,0.05655213,0.05323038,0.0481345,0.04553603,0.04498813,0.04600271,0.05606087,0.0636838,0.05934394,0.05705785,0.06146254,0.06226855,0.0588886,0.05803251,0.06195034,0.06685726,0.06652128,0.06392645,0.06440017,0.0623479,0.05576145,0.05134047,0.05625474,0.06929151,0.07838148,0.08021386,0.07656529,0.0684047,0.06141847,0.05852811,0.06720777,0.07731894,0.07020787,0.06364991,0.06602228,0.06843446,0.07467658,0.07425786,0.06761178,0.06820918,0.06912807,0.06927703,0.0680197,0.0610076,0.05732957,0.05718679,0.05682432,0.05635219,0.05309292,0.04765385,0.04029277,0.03936087,0.04695902,0.05052157,0.0475476,0.03970193,0.03370444,0.03567547,0.04001591,0.04309205,0.04099842,0.0373733
-0.06850828,-0.07270279,-0.06605883,-0.05362235,-0.03253756,-0.01641348,-0.01508683,-0.01506941,-0.01830001,-0.02171326,-0.01995435,-0.01239151,-0.00538401,-0.004898979,-0.01188901,-0.027015,-0.0348659,-0.03389826,-0.03653518,-0.03725722,-0.03496974,-0.03529093,-0.03524383,-0.02483989,-0.004656294,0.01166587,0.02283292,0.02670445,0.02168353,0.02152274,0.02715292,0.03494745,0.04722156,0.05872333,0.06586714,0.06665875,0.0667759,0.07367053,0.08803599,0.1205242,0.1555906,0.1548701,0.1356293,0.1302349,0.1221806,0.1017825,0.07951717,0.06323938,0.06248231,0.06376904,0.05838268,0.06158449,0.0713849,0.08051184,0.07978736,0.05889344,0.03498855,0.02682189,0.02923598,0.03646926,0.04828482,0.05059065,0.04439039,0.05091155,0.064831,0.07653067,0.07759451,0.06351863,0.06014547,0.0704453,0.08052155,0.0844271,0.07490184,0.06909371,0.06898385,0.06681564,0.07073407,0.07313722,0.07600346,0.07890143,0.07344668,0.07002954,0.0739807,0.08390503,0.0911061,0.08925175,0.08603331,0.081956,0.07342701,0.0657315,0.06507988,0.06582038,0.06702279,0.07154429,0.07408317,0.07626319,0.07216301,0.06503506,0.07167778,0.08408581,0.09625959,0.1027785,0.09357389,0.08309084,0.07514532,0.06679255,0.06635721,0.06389552,0.05929626,0.05892814,0.05160793,0.045132,0.04101404,0.02846468,0.02375678,0.03076304,0.03875783,0.04357607,0.03245301,0.01689273,0.02053242,0.03415764,0.04450649,0.04367313,0.02880242,0.01641159,0.01184098,0.01744137
0.1808159,0.1599726,0.1501189,0.1505038,0.1437461,0.1269186,0.1186994,0.1120244,0.1125269,0.1157263,0.1044787,0.09622698,0.09114889,0.08467839,0.08576962,0.08503061,0.07668139,0.06869122,0.06933257,0.07578941,0.08300762,0.08389945,0.07103225,0.06139955,0.0612163,0.05639337,0.04740939,0.03749876,0.02973811,0.02324351,0.01298432,-0.0008370077,-0.01729557,-0.03151332,-0.05031904,-0.06791221,-0.06578078,-0.07368721,-0.09976139,-0.1094675,-0.1155717,-0.1248207,-0.1202177,-0.1129233,-0.1070255,-0.1015241,-0.09322029,-0.07604234,-0.06939173,-0.06574491,-0.03951301,-0.02131549,-0.03206481,-0.03687785,-0.03052432,-0.03199751,-0.03105213,-0.03610594,-0.05490001,-0.06029617,-0.05539105,-0.05354941,-0.04929669,-0.05077688,-0.06071825,-0.07090244,-0.07778164,-0.0815592,-0.07758603,-0.06771276,-0.06609162,-0.06701501,-0.06802053,-0.07341839,-0.07699603,-0.08432201,-0.0851548,-0.0781101,-0.07843824,-0.07704178,-0.07993515,-0.08516973,-0.08334351,-0.09101658,-0.09824987,-0.09606947,-0.0940533,-0.08994099,-0.08682404,-0.08417261,-0.08268046,-0.0823018,-0.07703505,-0.07494311,-0.07795204,-0.08129861,-0.08433512,-0.08595455,-0.0850309,-0.07993143,-0.08010509,-0.08419885,-0.08525222,-0.09053272,-0.09157869,-0.08657447,-0.08477287,-0.08162685,-0.07764527,-0.06836481,-0.05577409,-0.05570658,-0.05757545,-0.05000888,-0.04675198,-0.04756496,-0.04512602,-0.0461816,-0.05078175,-0.05552464,-0.05383356,-0.04214215,-0.0360556,-0.03935709,-0.04481133,-0.05230436,-0.05570075,-0.04501317
0.4082936,0.3813366,0.3732489,0.3637234,0.3208046,0.2595354,0.2133348,0.1869875,0.1725918,0.159182,0.1477266,0.1269028,0.07260488,0.04904075,0.07879989,0.08678806,0.07834554,0.08663435,0.1134894,0.1532483,0.1807779,0.202372,0.2323291,0.2423286,0.2272781,0.2297445,0.2562496,0.2825575,0.2956076,0.2965486,0.3160842,0.3715623,0.4506637,0.489811,0.4555244,0.4568804,0.5313,0.5884191,0.5734897,0.4614052,0.2688482,0.07551126,-0.03357417,-0.1373516,-0.2953844,-0.3326153,-0.2885337,-0.2814883,-0.2227768,-0.1794967,-0.1478148,-0.05660798,-0.03368815,-0.06075608,-0.0563261,-0.03733295,0.008734894,0.06269413,0.08639996,0.08484882,0.1018651,0.1354175,0.1685565,0.1947645,0.1625789,0.130463,0.1462319,0.1516493,0.1612262,0.1540249,0.1246963,0.1267301,0.135118,0.1453502,0.1508417,0.142744,0.1517651,0.1546153,0.1448115,0.1394846,0.1383221,0.1480798,0.1518102,0.1454162,0.1380956,0.1301349,0.1225578,0.1166178,0.1239202,0.1294877,0.1251091,0.1263212,0.1257757,0.1253801,0.1227217,0.112252,0.1072634,0.1092846,0.1173066,0.1175807,0.08975305,0.04777587,0.02488686,0.01921739,0.005115789,-0.006385526,-0.01518832,-0.03223702,-0.04100159,-0.04915211,-0.05309673,-0.04519683,-0.04031412,-0.02472574,-0.00226023,0.007079352,0.005656277,0.0003983265,-0.0005649496,-0.0007505128,0.0004124041,-0.0009066779,-0.01465247,-0.0338818,-0.05681258,-0.06722844,-0.04885679,-0.02424119
-0.1385303,-0.1161296,-0.07991909,-0.1249012,-0.1691872,-0.1102455,-0.07746482,-0.09636991,-0.1155405,-0.138968,-0.1401428,-0.1325041,-0.1324523,-0.1337653,-0.160798,-0.2170511,-0.2417034,-0.1976337,-0.1665989,-0.2082396,-0.258042,-0.2658802,-0.2442655,-0.2094484,-0.1760816,-0.1401272,-0.09614593,-0.06174512,-0.04290908,-0.04218466,-0.04194912,-0.034076,-0.04180057,-0.04446655,-0.04569916,-0.04981871,-0.02165903,0.01283081,0.01924085,-0.02499946,-0.07392923,-0.05377292,-0.04165265,-0.06604746,-0.07193771,-0.07712027,-0.04551422,0.004091671,-0.03116027,-0.09817212,-0.1338312,-0.1440503,-0.09476169,-0.03194647,-0.002848865,0.007838426,-0.01666113,-0.04423736,-0.05554629,-0.06002229,-0.05236463,-0.06871963,-0.0891136,-0.09213124,-0.09237528,-0.0815421,-0.08361924,-0.08498118,-0.08408197,-0.1108492,-0.127721,-0.1157094,-0.08900056,-0.07661774,-0.0903587,-0.09670366,-0.09093463,-0.08317008,-0.08555083,-0.0941257,-0.08970562,-0.07778394,-0.06666322,-0.07251712,-0.0807869,-0.07495173,-0.08467571,-0.1116249,-0.1324595,-0.1185903,-0.08413478,-0.07341545,-0.06719392,-0.06445249,-0.07802522,-0.08383165,-0.0849955,-0.07254354,-0.051436,-0.05088332,-0.0516728,-0.04404385,-0.02860362,-0.008871468,-0.01347821,-0.03124292,-0.03593709,-0.02734099,-0.01711162,-0.02004685,-0.02404197,-0.02313735,-0.02659136,-0.01669703,-0.00361792,-0.01719507,-0.03543394,-0.03747004,-0.0245649,-0.006931578,-0.007049382,-0.007364626,0.00178452,0.0002136958,-0.0005748269,-0.004061158,-0.00813413,0.007518769
0.1725727,0.1673472,0.147108,0.1184908,0.09935324,0.1165879,0.1226165,0.1076499,0.09922493,0.09022977,0.0814289,0.06769039,0.05866252,0.06499194,0.06418018,0.05552021,0.04164211,0.02520098,0.04019415,0.06721958,0.06419923,0.06186944,0.06839112,0.06288333,0.05901012,0.06001492,0.07946458,0.1121957,0.1108867,0.08202445,0.05653278,0.04396319,0.0457657,0.03401566,0.01696095,0.03702809,0.06946906,0.07522134,0.04870077,0.006029579,-0.001401993,0.02521462,0.04031721,0.0496723,0.07135506,0.09967389,0.1021475,0.0822273,0.07873934,0.0639096,0.03592561,0.03142091,0.03064242,0.02641171,0.02743103,0.03608077,0.05632996,0.06969193,0.06233379,0.05153728,0.06095528,0.07625762,0.0851275,0.0872006,0.07427376,0.07415455,0.08369963,0.0824535,0.07972611,0.0719795,0.08550004,0.1084795,0.104132,0.09729115,0.0872337,0.07529428,0.07244381,0.06833913,0.07002066,0.06872076,0.06391366,0.06282239,0.06121033,0.06715357,0.07264091,0.07643266,0.08632064,0.09286151,0.09210318,0.08604652,0.07908408,0.07498019,0.07643322,0.07841563,0.07529135,0.07421108,0.06937877,0.06062621,0.05858654,0.05551681,0.04989678,0.0461832,0.04080833,0.03376244,0.02893024,0.02527437,0.01851141,0.01662043,0.01836014,0.01387798,0.009175062,0.001026379,-0.006105647,-0.00241361,-0.00130165,0.001368155,0.009213625,0.008455672,0.0002645797,-0.00907874,-0.006419238,0.008330498,0.01511105,0.006211143,-0.009399948,-0.01808797,-0.03153159,-0.04469966
