-0.06932068,-0.52249146,-0.03677368,0.97454834,1.4480286,1.5982666,1.2812958,0.24209595,-0.19094849,0.2699585,0.86750793,0.435318,-0.76319885,-2.4947052,-3.6791534,-2.727478,-1.4326782,-1.037674,-0.26107788,1.2153168,0.6438141,-0.32862854,-0.59802246,-0.06434631,1.0535126,1.1820831,1.5367126,1.3992157,-0.13664246,-0.3644104,0.87498474,0.5310364,-0.6977997,-1.7151489,-3.5515442,-3.3937988,-1.5611725,-1.1746063,-0.7162018,0.48498535,1.7153778,-0.037872314,-0.2450409,-0.37393188,0.6099396,1.1204987,0.9304352,1.4215851,0.95140076,0.092819214,-0.6137848,0.85598755,0.86164856,-1.3499603,-2.306778,-4.6936035,-2.4184875,-0.6601715,-0.9915924,-0.29438782,0.89242554,2.092102,-0.94226074,-0.06436157,0.3400421,1.0462494,1.1141357,1.2873535,0.45794678,0.010864258,-0.19300842,-0.08248901,1.0501709,0.55882263,-1.3917999,-2.916748,-3.1078339,-1.7997742,-0.62750244,-0.90237427,-0.068740845,1.4050903,1.6746216,-0.66363525,-0.21684265,0.826355,1.3827667,1.2205658,1.0143585,-0.122421265,-0.79841614,-0.13458252,1.0737915,0.95755005,-0.5895996,-2.715683,-3.5211334,-2.7207184,-1.399704,-0.93940735,-0.36436462,0.7398834,1.6791229,0.87034607,-0.50801086,-0.11553955,0.9084625,1.2039337,1.2266998,1.0366821,0.20051575,-0.2861786,0.28814697,0.6969147,0.24261475,-1.0684814,-2.6440125,-3.7020416,-2.5466003,-1.4367523,-0.9555359,-0.032104492,1.270752,0.9642334,-0.21510315,-0.5671387,0.17427063,1.2245483,1.1970215,1.232132,0.8908386,0.39660645,0.039154053,0.5339203,0.84233093,-0.42341614,-2.3273926,-3.5879974,-3.3471832,-1.240799,-1.2168884,-0.55303955,0.6301117,2.2585754,-1.1810455,-0.27749634,-0.079330444,0.73513794,1.1544647,1.2086487,1.5650482,0.500824,-1.1706238,-0.2935791,1.2522736,0.56851196,-0.8343506,-1.8236237,-3.6621857,-2.7206268,-0.9894562,-1.2080231,-0.43571472,0.71372986,1.4482117,-0.5440216,-0.22946167,-0.015563965,-1.3257141,0.54585266,2.2647858,2.121521,0.89878845,1.4797058,-0.34228516,-2.755005,-5.605957,-4.4376526,0.27723694,1.1138763,0.8829346,0.8893738,-0.4744568,0.17669678,3.7237244,2.345398,0.8034668,1.1177826,-0.34880066,-2.1693268,-5.223892,-3.9304352,-0.4169159,0.9199524,1.5514069,1.230957,-0.5922699,-0.338974,2.7119598,1.5988464
-0.9979248,2.8334503,4.772629,6.184326,2.3658295,-14.384064,-8.964081,-3.447464,-3.2726288,-0.11581421,1.8340302,-4.943344,-5.653244,1.077301,2.8010254,6.901291,6.340927,3.3357544,2.1358948,-16.257523,-6.6566315,-6.045807,-8.65332,6.1576385,-7.224991,-7.8104095,-5.2169647,7.5603027,-1.0328522,7.86322,5.672333,3.4455872,5.3757324,-19.025482,-3.993927,-4.514389,-10.746475,3.383667,3.0479279,-9.596024,-8.230026,2.4707642,-4.4805603,4.391144,6.6246185,5.003952,6.0963135,-12.9913025,-5.9411316,-9.032227,-6.2773743,4.7661896,7.552292,-4.5216064,-0.97283936,10.334427,4.4242706,9.778763,5.8524475,3.782074,-1.6603394,-8.95813,-4.485901,-9.449768,-2.065277,1.5169373,-7.7043457,-15.173386,-6.3353577,0.8981476,2.2868042,1.9740906,6.565933,5.708969,5.6922607,-6.3152924,-13.9965515,-5.9748383,-5.2542267,-3.25177,2.8589325,-1.0645905,-7.38295,-0.40315247,-0.7414551,-0.45285034,2.7598572,3.749298,5.8085938,-0.36997986,-6.665222,-11.281097,-7.82843,-1.22406,2.1962738,-4.048584,-5.8338623,-4.6050262,5.616638,-0.4162445,3.9289246,6.7141876,4.2644653,5.283798,-15.608276,-2.1487427,-7.238739,-6.3510895,-0.72831726,1.9608002,-17.862442,-10.6953125,-8.070129,3.7720795,0.7852936,4.6320496,5.721222,2.7008667,1.7914276,-19.683945,3.0546112,-5.6317444,-9.133163,-3.5514832,2.9868164,-10.852722,-10.176315,-4.70607,-0.027038574,-1.2436371,6.4244995,5.658081,3.574356,-0.38246155,-17.076828,-3.5948029,-3.2285461,-1.7888336,2.3222656,-1.1451111,-7.789795,-5.923126,-0.8941498,-5.5026703,5.6838837,5.5364227,5.0455627,4.2648926,-4.2253876,-5.2880096,-6.7865295,-5.249054,-3.6743622,-5.675995,-17.126907,-8.23967,-4.1917114,-2.9844666,4.641739,6.282196,6.2997894,-1.1966705,-10.27858,-11.287674,-9.365051,-4.546936,1.4556427,-1.5301514,-2.9026642,-8.944107,-2.6027832,-4.2082367,-0.72987366,5.8133545,5.1460876,5.221161,-10.796402,-7.9982605,-8.078781,-6.7796326,-10.942062,0.043289185,-6.726944,-7.0171967,-4.473175,4.157913,1.3586578,4.2153473,5.8819733,4.384308,9.249741,-13.606369,-9.630844,-6.5806274,-3.7239075,4.3038025,0.35142517,-2.3988037,-10.8759,1.2854614
-16.19461,-8.465134,-1.7609863,-0.035339355,-14.096329,-19.386353,-10.754715,1.1654816,13.770157,2.8906403,-15.564636,-10.147491,-17.259583,-14.846069,-13.83725,-6.894211,-1.223877,-0.5756378,-17.198914,-19.386353,-11.23407,3.847519,17.265488,-3.9953613,-18.656906,-14.987137,-19.324814,-18.263214,-14.085907,-4.36644,1.1755981,-0.5227814,-19.386353,-18.947372,-8.88208,7.605133,16.367935,-4.9410706,-16.958786,-13.102509,-13.195557,-18.169159,-18.155289,-9.320114,0.14277649,-0.91830444,-14.575668,-17.443481,-8.284515,2.3010406,13.997223,-3.8740692,-15.670975,-7.3636017,-15.171646,-18.119339,-12.565994,-5.223694,0.087265015,-4.912277,-17.847992,-16.017044,-6.441635,4.028595,7.857483,-2.1811066,-13.567017,-17.015503,-16.231674,-19.386353,-18.092957,-10.545792,-1.4000092,0.2220459,-9.93782,-19.386353,-16.150833,-2.462494,13.643433,5.2711487,-12.726517,-12.636154,-11.707825,-17.141693,-19.386353,-14.309219,-4.5966187,0.6345825,-1.2046204,-13.696136,-12.475784,-6.388153,4.722122,8.560562,-1.6139221,-15.752258,-9.061111,-16.191803,-17.726639,-14.993561,-7.605133,-0.69503784,1.2643738,-11.503769,-18.540298,-15.276291,-2.1125183,8.656586,9.024368,-6.9181213,-18.445206,-14.268524,-18.73169,-19.386353,-17.587402,-5.8271027,0.3610382,1.2024384,-16.122757,-19.376465,-12.367706,1.9897003,13.736816,0.34928894,-9.924179,-19.133347,-15.486877,-19.386353,-18.92839,-13.993317,-3.1049957,1.589325,-2.7652588,-19.386353,-18.20221,-8.89418,8.740219,13.2065735,-5.9452057,-17.646423,-12.320908,-14.504623,-19.042511,-15.818115,-6.9297943,0.62272644,-0.20973206,-9.294907,-16.138336,-7.4760284,1.1987152,12.891144,10.587921,-9.89949,-19.386353,-18.182953,-17.667755,-16.241867,-8.289185,-1.0488434,0.003829956,-10.124176,-18.427307,-12.698395,4.4052734,14.81456,4.0736084,-12.509476,-11.2291565,-13.188919,-16.932144,-16.12204,-10.88208,-3.4031982,0.31219482,-11.080322,-19.033096,-14.392822,-5.6342773,5.2529144,12.070572,-0.97566223,-13.6237335,-14.29451,-17.796524,-19.386353,-15.727875,-7.3246307,-0.08029175,0.06564331,-15.653442,-19.386353,-12.852509,3.290451,17.552109,0.4872589,-17.014801,-8.355911,-11.954987,-18.80098
-5.0742493,-1.8188782,-0.03538513,-4.6844025,12.417908,-9.524704,6.526993,7.1174774,-7.101349,5.9292603,2.2618103,0.04763794,-5.18248,14.672607,-13.361206,-3.0100708,-3.4124603,-2.1183167,16.791382,-16.112274,9.315292,4.9244537,-18.00058,11.5512085,6.0773315,-2.1897736,-8.271378,19.178604,-19.658386,4.702881,-4.8631134,-4.2324524,17.815826,-18.120651,15.216614,4.195999,-16.525269,17.02858,-3.4887543,0.7911377,-11.897659,13.876373,-16.697586,-0.048355103,-4.515335,0.30085754,8.17659,-8.084625,-12.001755,11.58461,0.19093323,7.8122864,-7.236679,-3.8395996,-9.030777,9.125229,-15.441956,-4.9719696,-5.1801453,-1.8978424,-2.6523743,0.28997803,6.347183,5.555588,-2.0302582,-1.0814056,7.5381165,6.115265,-7.277939,7.9307556,5.963089,-5.72287,-2.854477,-5.994156,5.9222565,0.10614014,-1.7132874,10.068054,-7.260849,3.4918213,2.8273926,-3.2245636,-8.981415,5.0932465,13.592804,4.3638153,2.901703,-0.07627869,-7.2992554,4.1078644,-9.679382,4.2527313,5.9678345,-6.3193665,2.2910156,16.027023,-0.9356537,-6.498825,13.60466,-11.5325165,-7.2483826,-3.92984,-2.3784943,15.5863495,-13.391556,-1.2179565,6.397217,-2.690277,-1.8022003,-1.9548798,17.417206,-7.8643494,-4.292938,18.17595,-8.53215,-1.5170135,0.029830933,-2.0065002,19.108856,-18.833633,-0.18745422,5.888748,-10.977829,17.559036,-5.0740204,16.832596,-10.108902,1.244461,17.04924,-0.1829834,-4.4336243,-3.4463196,-0.021697998,13.059921,-13.939163,13.045959,-1.4639893,-12.907776,7.9712524,-2.947586,-1.972702,-4.763138,11.558014,-7.7639313,0.59588623,-0.25849915,-2.8393097,2.7650146,2.4876404,-10.480194,6.6166077,0.2584381,-1.5904541,9.087357,12.063049,0.39353943,-1.2583313,-2.723175,-4.205902,-4.7478943,-4.003418,6.83844,0.607193,-0.683548,7.631912,-0.25590515,2.973755,11.259903,6.9478607,-10.34314,3.8897858,-3.2775116,-9.447449,-2.955124,-3.3276672,-1.9548035,-0.8722992,-8.223236,0.19390869,2.601715,-13.223618,-2.827362,14.767181,-1.6808167,-6.027191,12.820404,-10.020996,-6.0131683,-2.7973328,-3.2985535,14.831772,-9.4561615,2.649475,4.794922,-14.475708,10.442017,5.043457,-0.50527954,-15.116165,0.9364929
0.76626587,-1.4436646,-0.14715576,-0.095062256,-2.626419,7.480728,-0.52612305,-2.1681213,-3.2602081,1.0519104,-2.1751404,2.9613495,-3.4918365,0.9898529,0.2344513,-0.13174438,-1.074585,-2.1865082,-2.3900452,6.5911407,-2.648468,-0.7869568,-3.5047913,4.0760803,-2.207489,3.4790344,-4.924835,4.754181,-0.42463684,-0.50364685,0.0949707,-1.2354889,-3.3791504,7.6069794,-4.4767914,-1.2103119,-1.0328522,1.3164368,-0.15362549,4.0055695,-1.3190308,0.24208069,9.768295,-1.4531555,-0.42375183,-1.5105133,-1.727066,6.5273438,-1.6587067,-2.8899384,-0.47956848,-0.3902893,2.9309692,2.8264465,-0.30734253,-0.47401428,5.4576263,-0.7459564,-1.5046082,-2.5809784,0.10241699,3.8030853,-2.6900177,-0.20257568,-1.7936401,-1.0089264,1.3387909,-0.8653717,-0.6050873,-0.5720825,3.0229492,-0.96495056,-0.06538391,-0.45181274,-2.135147,2.4933624,1.4527893,-2.8681183,-1.0710297,-0.0016937256,0.5268707,3.5044098,2.2387543,-3.431137,3.7154083,2.1244812,-1.4373169,-0.11793518,-1.4398041,3.4491882,3.0162048,-0.5903015,-0.44683838,-2.3844147,1.0079803,-0.9823456,2.4174652,-4.11499,0.60072327,2.0069275,0.03956604,-0.25531006,-0.7424469,-3.6133728,9.246597,-2.8105164,-1.58815,-1.3435822,-1.8775177,2.7266388,0.5330658,2.676834,-4.9362946,5.2191925,-0.6211395,-1.6149292,-0.07597351,0.38754272,-3.6457367,12.608368,-5.0990906,-0.6357269,-0.36160278,-2.3304443,3.1742249,-0.034973145,2.3705597,-5.017456,5.232071,-1.3042755,-0.28134155,-0.79119873,-1.5162964,0.33251953,5.1575317,-4.0566864,-1.3782043,-1.9336243,1.9379272,-0.38700867,2.6603851,-2.162796,1.6674652,6.2761536,-0.7532501,-0.26591492,-0.71936035,1.0089874,5.814087,-1.0529938,-2.4914703,-2.666504,-0.78082275,1.125473,-0.93237305,1.6295929,1.6600037,3.556244,-0.08642578,-0.59199524,-1.4446411,0.81147766,3.0767975,-0.41259766,-2.1103058,-2.178299,1.0318756,0.05731201,0.123046875,-0.64424133,-1.3271179,2.8190308,1.5000305,-0.1612091,-0.7118988,-3.6022491,2.888794,0.92123413,-1.2555847,-1.0018158,-2.6697845,2.3618774,-0.0872345,2.1480408,-4.0678406,3.495987,1.1122131,-1.2991333,-0.78274536,-1.2323151,-2.395752,4.8818665,-2.2241821,-1.5696106,-1.9872589,1.6702728,-1.3557587,4.480942,-0.25260925,-5.432358
3.112091,1.9751892,3.7441406,3.0436249,-1.0931854,0.018936157,-2.1221313,-2.5584106,-2.3329926,0.18389893,-1.0878448,1.1739807,-5.0897217,-8.20874,7.611374,1.4419556,1.893753,1.7628021,2.1409454,2.9353638,-3.1501312,-3.2514343,-2.4292908,2.725647,1.4181824,0.13761902,-7.175064,-7.909073,9.989105,-1.6436615,4.775284,0.35183716,1.8522186,-0.5609131,-3.6019897,-2.7605896,-0.53923035,0.9523926,1.3594208,1.8686523,-2.4298553,-10.710281,5.782715,-1.2157593,4.355606,0.97769165,0.1199646,4.923065,-3.0006409,-3.5218964,-4.158493,1.2831726,2.5231628,1.9446869,-3.8186493,-8.422012,8.780563,1.043869,1.4678192,0.77072144,3.278473,5.8354034,-2.925766,-1.5504913,-2.8336945,-0.91293335,3.0199738,3.5613098,-2.4202576,-7.246414,-0.33459473,3.3668365,2.6727905,2.4899902,2.5126343,1.8417969,-2.4841156,-2.93927,-2.8143463,-1.4204865,1.0519714,0.61102295,0.99964905,-6.0122375,-4.727005,-0.41261292,-0.47291565,3.3724976,2.4018707,5.579941,1.7902222,-1.7685852,-2.9237213,-2.467987,-0.34083557,0.3642273,4.679825,-5.2280884,-10.148758,6.1922607,5.5937195,3.2032623,2.3405304,-1.7169342,7.548935,-2.359604,-1.4989319,-2.5744019,-1.7463684,1.0944519,1.0509796,4.209549,-6.151596,-5.741455,2.4166412,3.3285675,0.33433533,3.2052002,-2.5237274,5.5444336,-3.6653137,-0.47175598,-4.060364,-1.8971558,2.2346191,1.0472107,2.404892,-8.312607,-4.0153656,0.88797,3.3697815,2.832611,2.0035553,2.1626587,2.0550385,-3.3982086,-2.85289,-0.003540039,1.5445862,-0.27005005,0.9030609,-4.0010986,-9.708496,1.3987579,0.61039734,3.1094055,3.1125793,1.4282074,2.16156,-2.7693176,-2.265274,-3.1981354,-0.12617493,2.3346405,-2.150406,-4.0365295,-3.315979,0.55137634,-0.24580383,2.0159607,1.4372559,4.181076,3.614563,-1.7905273,-2.2695465,-1.8602142,1.0955353,-0.29621887,0.9741974,0.73028564,-9.449692,0.23028564,7.2626953,1.4981384,1.1706848,-0.8404846,6.071533,1.4527588,-2.0813904,-2.5988464,-2.090271,2.8176422,4.482971,3.6200562,-4.794525,-7.9548645,3.1196442,3.1470947,3.199997,1.7589722,-0.5991211,0.98791504,-1.517807,-2.5820618,-2.015625,0.39982605,-0.8505554,6.100342,-0.1716919,-12.362534
0.58340454,1.1121674,0.994812,-0.253479,-4.2861023,-7.343811,-1.3530273,0.9547882,2.1454163,2.170227,-0.84199524,-1.6390076,2.091385,1.2731018,1.1429291,2.2794952,0.7449341,-1.4490814,-5.7753143,-4.5785217,-0.15072632,1.0214081,1.0954132,0.688797,-1.0844727,1.7545166,3.5480042,0.1884613,0.36660767,1.9198608,0.07170105,-1.8338776,-7.8685455,-3.8684845,0.80488586,0.8618469,1.0676422,2.2624207,-0.16314697,-0.2722168,1.8223877,2.8623962,0.98698425,1.72995,0.5992279,-2.3379822,-4.8792877,-4.3904877,0.77819824,1.2442627,0.70433044,2.3996735,0.16882324,0.9925232,2.75589,3.547577,1.1529999,1.2982788,-0.87197876,-3.0601196,-5.4433136,-4.6808777,0.36428833,1.2872162,1.7588043,1.6530914,-0.79888916,-1.020813,2.6732178,2.6329956,0.17494202,1.079483,1.5090485,-0.44439697,-5.071518,-6.2602997,-1.6435242,0.71354675,1.1345978,1.733963,1.1411438,-0.30836487,1.0039673,3.2088623,1.8757782,0.6661072,0.72946167,0.14920044,-1.6240997,-7.6558075,-4.006836,-0.008865356,0.9884949,1.5284882,1.4412842,-1.0393677,-0.90496826,3.1634521,1.7507172,0.8829498,1.8515472,0.8166809,-0.9087372,-4.5574036,-7.4037323,-0.77479553,1.0957794,1.7387085,1.7608643,1.0341797,-2.4230347,-0.57533264,3.4984589,1.3819427,1.1448364,0.8456726,-0.5128479,-1.916153,-3.816925,-8.872787,0.9382477,0.88868713,0.10195923,2.4474487,0.87854004,-1.5497437,0.6631775,3.5755157,0.38163757,0.9202881,1.616394,-0.5437317,-2.9528198,-7.5163116,-3.4752197,1.0581512,1.3969116,2.035019,1.1662598,-1.8106232,0.35803223,2.0908813,2.474533,1.2626038,1.6094666,-0.28442383,-1.8465881,-4.97612,-5.793152,0.42160034,1.0496674,0.99256897,0.81277466,-0.29577637,-1.1529846,1.6726837,2.2341309,1.2553558,1.4926453,0.3403473,-1.7162781,-5.5849,-5.2556915,-0.4004364,0.88171387,1.6674042,2.1670685,0.11677551,-0.51348877,1.21138,2.6187897,1.6175842,0.93177795,0.4893036,-0.98812866,-3.0760803,-6.104965,-2.6063385,0.4038391,1.318512,0.92111206,0.6526489,-0.36206055,1.2225494,3.9033356,1.7862701,0.65859985,1.0023651,-0.03730774,-1.7318573,-7.4453125,-4.125885,-0.68640137,1.1073914,2.7559052,2.4508514,-2.4333649,-0.5489502,1.1742401,5.1046906
-0.074417114,-0.06391907,5.731247,5.5060425,6.4552,2.9421997,-19.351501,-10.076813,-5.2509613,0.7921753,4.822006,-16.179352,-7.2677917,-10.173401,5.0503693,-3.7240295,5.861786,6.1923065,5.3968964,4.007675,-17.793121,-3.68956,-5.209656,-2.9002686,-11.00235,-0.09913635,-14.934692,-3.8135834,2.0990143,-4.7745056,10.494461,4.859024,4.4671936,1.4314575,-9.429535,-8.896576,-10.020782,-5.657593,-1.5467682,-3.9937286,-14.9591675,-7.8852234,-5.2134857,6.1676025,6.2346954,6.0843506,5.8063354,9.023163,-1.3948059,-13.484116,-6.7794495,-6.1081543,-0.8820038,1.2046356,-5.570801,-10.668152,-10.87204,-5.6235657,10.265778,11.318375,5.807831,5.1292267,2.7574005,-10.972534,-12.79155,-6.2167816,-8.267578,0.25909424,-8.9856415,-11.504059,-10.949188,-4.3415985,1.7658844,4.8789825,6.1075897,6.1985016,7.8303223,-5.2394867,-15.928635,-8.668823,-4.2298584,-1.1946106,7.786209,-6.064209,-14.90181,-11.543167,2.08107,17.496918,4.187256,2.0815125,2.5823364,5.80542,-17.821915,-5.090683,-5.711563,-2.219864,5.3775177,-10.164734,-6.0864105,-18.899292,4.780075,17.69246,4.5156097,8.069672,3.7586975,-18.445435,-0.8206024,-3.5297089,-2.2388,-1.4812775,-4.661606,-17.581818,-6.235718,-9.872787,15.217361,2.7475586,8.861725,7.292801,2.8538208,0.41375732,-9.174988,-6.4405365,-2.6253662,-5.31369,-2.0750275,-0.7494507,-6.477646,-1.4234619,7.206009,2.046112,6.8950806,7.249359,3.1098938,-1.6160889,-10.181549,-8.259811,-8.18013,-5.97139,-2.763031,-11.357315,-1.5245056,5.164871,9.741409,9.600784,5.098831,4.605072,-7.055374,-13.372757,-6.7829437,-7.6794586,-14.926575,-7.382309,-6.90596,-8.15506,-9.550842,-17.31578,-1.6545105,10.181091,5.2526855,4.864731,-1.0830383,-14.71109,-13.057236,-3.3361511,-13.904404,-1.6427155,-12.470734,-9.313324,1.7198029,4.6692963,8.092926,7.693695,3.8787231,6.1362915,-12.670059,-8.995514,-11.80925,-11.508133,-0.629303,-3.4093933,-17.896637,-10.158554,-6.3266144,4.706833,-0.13380432,7.377136,4.43486,6.7559204,-11.5239105,-19.701859,-10.267929,-3.8721008,-6.330368,7.460556,-19.635437,-11.943893,-9.188049,4.5887604,17.92546,2.63591
-19.386353,-15.965164,-2.8810577,1.9888306,-1.6732025,-19.079025,-14.882355,-8.933197,9.97113,16.415985,-4.9870605,-19.185547,-8.761749,-19.284286,-18.550476,-12.861938,-5.552887,0.5861511,-0.6879883,-19.386353,-18.438934,-9.603973,3.8755035,12.804611,-0.73373413,-6.1977234,-18.370209,-15.157089,-19.095886,-15.889099,-7.067383,-1.4287567,0.050994873,-8.518936,-17.28183,-9.725021,-0.63700867,12.53566,11.378021,-10.055832,-16.386658,-13.746567,-19.386353,-17.610779,-10.546631,-2.3809357,0.7540741,-6.528778,-17.988998,-13.28035,-3.4423523,5.1701202,7.2283173,-3.7136078,-13.363464,-16.753952,-16.84053,-15.595169,-11.3754425,-6.030121,-0.93634033,-0.011199951,-11.624023,-19.386353,-14.36792,-1.1757202,13.639023,4.0767517,-14.185287,-14.635941,-15.755203,-18.75116,-17.805313,-10.227051,-1.4703369,0.9731293,0.19198608,-14.74472,-13.165512,-4.2530365,6.1985626,3.4884644,-6.4009705,-17.469467,-16.579285,-18.576569,-13.285156,-14.893784,-5.1049347,-0.06312561,-1.1367035,-17.989029,-19.386353,-10.101166,6.648529,12.596939,-7.233368,-19.328186,-0.34262085,-19.38536,-18.47528,-11.277527,-5.1329956,1.281784,-3.3961792,-19.105972,-14.346008,-1.8348083,15.977921,9.38356,-8.03038,-16.289764,-0.57185364,-16.09903,-18.139633,-10.068481,-0.6988983,1.8827362,-5.3056946,-19.386353,-18.441818,-8.717316,15.207657,13.919876,-8.626617,-15.481598,-8.377762,-17.654938,-17.227615,-9.44371,-0.6040344,2.7377777,-6.484619,-19.386353,-17.146332,-5.9208984,11.389511,10.839661,-9.442398,-14.321365,-12.65593,-19.386353,-13.016357,-3.5243683,0.069869995,-1.1847229,-11.790115,-15.508713,-6.989105,8.57457,10.545929,-1.0027924,-13.295578,-11.8541565,-13.935577,-19.386353,-11.574905,-2.3521423,0.31045532,-2.3874664,-14.161972,-15.446106,-8.441147,11.603287,10.774811,-1.3817596,-15.289795,-12.497574,-16.98442,-9.763977,-5.263077,-3.8867493,-1.108429,-15.347565,-19.386353,-12.693863,0.1436615,15.456909,0.43164062,-11.499756,-18.599136,-8.037003,-18.08171,-19.386353,-14.347321,-2.8639984,-0.06265259,-5.6431427,-18.950851,-13.522156,-8.963486,6.2508545,18.075867,-2.5398254,-19.135086,-2.725708,-19.202377,-14.425583,-14.448898,-5.5045013
9.208588,1.0315247,-0.43125916,-3.5509033,-6.1461487,18.7986,-19.06746,18.883942,1.8028412,-16.198166,8.814682,18.628357,-14.153046,-5.821167,16.923203,-18.600204,-1.7208557,-4.1648865,1.6846008,16.08638,-9.812408,-4.710663,7.424469,1.1730652,-2.3663025,6.0758057,7.5855103,-8.120361,10.514145,-17.094604,-7.0652466,-3.448059,-3.6065826,-0.11500549,4.080536,-10.122543,9.471725,-5.257126,-8.143158,11.515488,11.687546,-5.4473267,-0.25630188,5.028076,-11.647324,0.13975525,-2.2577972,0.39938354,-2.0357819,-14.394714,-6.063797,5.3920135,5.16658,2.93927,5.879135,5.303177,-4.2680206,1.7256927,-8.321487,-7.612442,-1.625061,-6.2165833,7.9237823,-3.7898712,-6.599777,5.116745,-7.769989,1.6035919,10.158981,-3.7602081,-8.287521,10.68428,-7.7364807,-5.0601654,2.3964996,3.6156616,8.688675,2.952713,-15.141251,10.815857,5.369583,2.0506287,-6.490799,-3.7113647,-5.556259,2.432434,16.88675,-15.139908,-1.581955,1.7059631,2.1259918,17.927185,-16.841843,7.59079,0.98776245,-6.1279907,2.1344147,-1.2502594,-3.082901,1.8430176,14.642715,-19.257645,1.530777,-4.9443207,1.2818909,16.846786,-13.24733,17.982544,4.857315,0.8195038,2.730484,15.733704,-4.7519836,-0.4369049,12.942093,-17.17218,-4.0639954,-6.88443,1.7956543,10.766464,-12.261475,12.4361725,7.890167,3.7139282,1.8575745,-3.6469727,-2.2904663,-3.34375,17.481323,8.571945,-4.638031,-7.8305054,4.040497,8.481644,-7.730484,3.140564,10.952637,12.888535,10.020447,-2.7220001,4.7934875,1.925766,-14.932053,-6.983124,-3.7353516,-3.9251862,7.040512,-0.9412079,-0.6708832,9.325546,-6.176697,-2.4470673,13.83551,8.141006,-1.8877411,-1.79599,-2.856247,-9.02594,-5.6196594,-3.4962463,11.332809,-6.627838,6.5270844,6.7336884,-4.417618,4.958969,7.8839417,-2.1506195,5.534607,-12.800095,-7.4387665,-6.4384613,-2.746704,-1.154129,15.26239,-12.823837,8.379028,-4.1434174,-0.75904846,0.3595581,17.008728,-2.8525696,16.386337,11.757278,0.651474,-7.413971,-2.2584686,-5.5941315,15.199402,-19.531067,12.199539,3.9175415,-19.594269,16.200348,17.80304,-15.650055,-4.0411987,17.596558,-13.075806,-3.7867737
8.776947,-0.3495636,-0.68214417,-0.110076904,-1.3146057,2.0573425,5.3412323,-3.7005005,-0.78471375,-3.4949799,3.0308075,-2.4029236,4.295349,-6.213196,1.0646057,5.199417,-0.53678894,-0.60136414,-1.6216125,-3.9260406,6.942871,-4.3939667,-2.6881409,-2.433487,-0.34632874,2.4899597,-1.0384369,1.1779785,1.6616516,5.3632355,-0.1299591,-1.074295,-1.2682343,-0.07237244,4.3850555,-0.81256104,-1.5046997,-1.7246552,-0.7220917,1.4726562,-0.98039246,1.3378296,-2.7600708,1.7008514,1.0535889,-0.4437256,0.12715149,-2.7972717,-0.70454407,2.3986359,-2.2778473,-1.9012146,-1.6179504,0.20767212,0.6363678,1.6997833,0.68284607,-1.2433777,3.3628387,0.9871521,-0.6750946,-0.06640625,-2.629837,4.42865,1.8530731,-2.0070343,-1.9811707,1.73732,-0.510025,1.3570251,-2.8150635,0.43185425,1.67659,-0.88360596,-1.2188416,0.37980652,2.1191711,4.75708,10.014175,-3.686264,-2.7505493,1.3782959,-0.6739044,2.95932,0.58270264,-5.7569275,1.6093597,7.707306,-2.0175323,-1.9506073,-0.9065094,1.6774597,8.542633,-2.6718903,-0.052246094,0.322052,-0.3350525,1.3636475,0.45092773,-4.411911,1.6254272,5.429123,-2.019989,-0.12532043,-0.6345978,6.4268646,-4.420395,-4.7145386,-2.9887695,0.9134369,2.2509613,1.83078,0.9224701,-1.261734,1.7429352,0.4547882,-0.8425598,-0.92126465,-1.891098,-1.1576691,5.0514526,-5.1854706,-1.9176178,-0.49040222,0.9652252,1.6404572,1.9693604,1.7436829,4.0819397,-1.704895,-1.4036255,-1.4048004,-3.5287323,-0.5116577,3.4781494,-4.7504883,-2.9881744,0.26745605,1.5351562,-1.1042938,0.43078613,4.770096,2.4845428,-0.38874817,-1.2079468,-2.0679932,0.71276855,4.196167,-0.6546478,-3.6736755,-0.40638733,1.8955994,-0.19300842,2.646881,-1.918808,4.253937,5.16687,0.23576355,-0.90315247,-2.3526459,2.3134155,5.370468,-1.6542664,-2.7449493,-1.7734833,3.2181396,-1.6121826,2.1122742,-3.1158905,1.9185944,1.5154419,-0.790329,-2.2066956,-4.5723267,2.5391998,-0.007659912,-1.535675,-0.7585907,-2.3247375,3.076889,0.6104431,-0.5625458,-7.563736,10.536484,0.6109772,-0.27926636,-1.3400574,-2.8657074,1.1948395,9.478256,-4.2432404,-1.9123993,-0.76101685,3.1020966,-2.5022736,5.5298157,-6.4530487,3.4313507,5.856476,-1.509552
